"date","Tair","SW","year","month","day","hour"
2014-01-01 00:00:00,22.6067285,-1.965573,2014,1,1,0
2014-01-01 00:30:00,22.5298975,-1.897867,2014,1,1,0
2014-01-01 01:00:00,22.4530665,-1.977607,2014,1,1,1
2014-01-01 01:30:00,22.3762355,-2.164932,2014,1,1,1
2014-01-01 02:00:00,22.2225735,-1.985756,2014,1,1,2
2014-01-01 02:30:00,22.1457425,-1.872329,2014,1,1,2
2014-01-01 03:00:00,22.0689115,-1.810188,2014,1,1,3
2014-01-01 03:30:00,22.0689115,-2.279229,2014,1,1,3
2014-01-01 04:00:00,21.9152495,-1.910576,2014,1,1,4
2014-01-01 04:30:00,21.7615875,-1.904781,2014,1,1,4
2014-01-01 05:00:00,21.6847565,-2.182455,2014,1,1,5
2014-01-01 05:30:00,21.5310945,-2.193681,2014,1,1,5
2014-01-01 06:00:00,21.4542635,0.02021151,2014,1,1,6
2014-01-01 06:30:00,21.5310945,16.18574,2014,1,1,6
2014-01-01 07:00:00,22.3762355,99.52243,2014,1,1,7
2014-01-01 07:30:00,23.9128555,190.1413,2014,1,1,7
2014-01-01 08:00:00,25.9872925,287.0362,2014,1,1,8
2014-01-01 08:30:00,27.7544055,380.4794,2014,1,1,8
2014-01-01 09:00:00,28.5227155,460.6311,2014,1,1,9
2014-01-01 09:30:00,28.9837015,541.4448,2014,1,1,9
2014-01-01 10:00:00,29.4446875,626.8903,2014,1,1,10
2014-01-01 10:30:00,29.9056735,692.4216,2014,1,1,10
2014-01-01 11:00:00,29.9825045,737.1135,2014,1,1,11
2014-01-01 11:30:00,29.5983495,771.7189,2014,1,1,11
2014-01-01 12:00:00,29.5215185,787.9329,2014,1,1,12
2014-01-01 12:30:00,29.7520115,808.0577,2014,1,1,12
2014-01-01 13:00:00,29.5215185,823.4104,2014,1,1,13
2014-01-01 13:30:00,29.7520115,806.6639,2014,1,1,13
2014-01-01 14:00:00,30.4434905,769.2494,2014,1,1,14
2014-01-01 14:30:00,30.2898285,718.3513,2014,1,1,14
2014-01-01 15:00:00,29.6751805,655.0241,2014,1,1,15
2014-01-01 15:30:00,29.6751805,585.1829,2014,1,1,15
2014-01-01 16:00:00,29.3678565,507.7896,2014,1,1,16
2014-01-01 16:30:00,29.3678565,421.7808,2014,1,1,16
2014-01-01 17:00:00,28.7532085,325.9289,2014,1,1,17
2014-01-01 17:30:00,28.5995465,239.5165,2014,1,1,17
2014-01-01 18:00:00,27.6775745,79.88387,2014,1,1,18
2014-01-01 18:30:00,26.8324335,27.67663,2014,1,1,18
2014-01-01 19:00:00,26.0641235,5.158622,2014,1,1,19
2014-01-01 19:30:00,25.3726445,-2.187264,2014,1,1,19
2014-01-01 20:00:00,24.8348275,-2.267849,2014,1,1,20
2014-01-01 20:30:00,24.3738415,-1.952416,2014,1,1,20
2014-01-01 21:00:00,24.2970105,-1.760414,2014,1,1,21
2014-01-01 21:30:00,24.2970105,-1.694209,2014,1,1,21
2014-01-01 22:00:00,24.0665175,-1.376305,2014,1,1,22
2014-01-01 22:30:00,23.9896865,-1.464522,2014,1,1,22
2014-01-01 23:00:00,23.8360245,-1.674933,2014,1,1,23
2014-01-01 23:30:00,23.7591935,-1.450907,2014,1,1,23
2014-01-02 00:00:00,23.7591935,-1.327371,2014,1,2,0
2014-01-02 00:30:00,23.5287005,-2.175179,2014,1,2,0
2014-01-02 01:00:00,23.3750385,-1.550971,2014,1,2,1
2014-01-02 01:30:00,23.2982075,-1.787185,2014,1,2,1
2014-01-02 02:00:00,23.1445455,-2.048298,2014,1,2,2
2014-01-02 02:30:00,22.9140525,-1.935516,2014,1,2,2
2014-01-02 03:00:00,22.8372215,-1.577644,2014,1,2,3
2014-01-02 03:30:00,22.9140525,-0.9786961,2014,1,2,3
2014-01-02 04:00:00,23.0677145,-0.6847268,2014,1,2,4
2014-01-02 04:30:00,23.1445455,-0.2584689,2014,1,2,4
2014-01-02 05:00:00,23.2213765,-0.7740558,2014,1,2,5
2014-01-02 05:30:00,23.1445455,-1.79627,2014,1,2,5
2014-01-02 06:00:00,23.0677145,1.105074,2014,1,2,6
2014-01-02 06:30:00,23.0677145,18.54433,2014,1,2,6
2014-01-02 07:00:00,23.4518695,52.64809,2014,1,2,7
2014-01-02 07:30:00,24.4506725,157.416,2014,1,2,7
2014-01-02 08:00:00,26.4482785,211.4122,2014,1,2,8
2014-01-02 08:30:00,27.3702505,228.7005,2014,1,2,8
2014-01-02 09:00:00,28.0617295,348.4061,2014,1,2,9
2014-01-02 09:30:00,28.1385605,254.9674,2014,1,2,9
2014-01-02 10:00:00,28.0617295,458.2438,2014,1,2,10
2014-01-02 10:30:00,28.9837015,587.2991,2014,1,2,10
2014-01-02 11:00:00,29.1373635,329.342,2014,1,2,11
2014-01-02 11:30:00,28.9068705,635.2962,2014,1,2,11
2014-01-02 12:00:00,29.0605325,797.4806,2014,1,2,12
2014-01-02 12:30:00,28.9068705,836.9717,2014,1,2,12
2014-01-02 13:00:00,28.9837015,841.8065,2014,1,2,13
2014-01-02 13:30:00,29.0605325,815.8329,2014,1,2,13
2014-01-02 14:00:00,29.2141945,776.3509,2014,1,2,14
2014-01-02 14:30:00,29.2910255,647.1492,2014,1,2,14
2014-01-02 15:00:00,29.0605325,549.8669,2014,1,2,15
2014-01-02 15:30:00,28.9068705,477.971,2014,1,2,15
2014-01-02 16:00:00,29.0605325,527.4028,2014,1,2,16
2014-01-02 16:30:00,28.9837015,401.6926,2014,1,2,16
2014-01-02 17:00:00,28.7532085,322.9667,2014,1,2,17
2014-01-02 17:30:00,28.7532085,240.2249,2014,1,2,17
2014-01-02 18:00:00,27.5239125,72.42303,2014,1,2,18
2014-01-02 18:30:00,26.6019405,28.71807,2014,1,2,18
2014-01-02 19:00:00,25.9872925,5.843843,2014,1,2,19
2014-01-02 19:30:00,25.2958135,-2.305804,2014,1,2,19
2014-01-02 20:00:00,24.7579965,-1.959888,2014,1,2,20
2014-01-02 20:30:00,24.2970105,-1.989404,2014,1,2,20
2014-01-02 21:00:00,24.0665175,-1.820307,2014,1,2,21
2014-01-02 21:30:00,23.9128555,-1.709203,2014,1,2,21
2014-01-02 22:00:00,23.6823625,-1.970998,2014,1,2,22
2014-01-02 22:30:00,23.5287005,-1.402445,2014,1,2,22
2014-01-02 23:00:00,23.3750385,-1.473495,2014,1,2,23
2014-01-02 23:30:00,23.2213765,-1.894024,2014,1,2,23
2014-01-03 00:00:00,23.0677145,-1.50468,2014,1,3,0
2014-01-03 00:30:00,22.9140525,-1.474125,2014,1,3,0
2014-01-03 01:00:00,22.8372215,-1.316473,2014,1,3,1
2014-01-03 01:30:00,22.6835595,-1.411039,2014,1,3,1
2014-01-03 02:00:00,22.5298975,-1.761068,2014,1,3,2
2014-01-03 02:30:00,22.3762355,-1.454788,2014,1,3,2
2014-01-03 03:00:00,22.3762355,-0.8266887,2014,1,3,3
2014-01-03 03:30:00,22.4530665,-0.3004943,2014,1,3,3
2014-01-03 04:00:00,22.6067285,-0.3536162,2014,1,3,4
2014-01-03 04:30:00,22.6067285,-1.208958,2014,1,3,4
2014-01-03 05:00:00,22.7603905,-0.8515013,2014,1,3,5
2014-01-03 05:30:00,22.6835595,-1.844576,2014,1,3,5
2014-01-03 06:00:00,22.5298975,0.5916339,2014,1,3,6
2014-01-03 06:30:00,22.4530665,17.23117,2014,1,3,6
2014-01-03 07:00:00,23.2213765,92.87135,2014,1,3,7
2014-01-03 07:30:00,25.2958135,177.1642,2014,1,3,7
2014-01-03 08:00:00,27.6775745,273.0689,2014,1,3,8
2014-01-03 08:30:00,28.5995465,370.3965,2014,1,3,8
2014-01-03 09:00:00,29.1373635,426.713,2014,1,3,9
2014-01-03 09:30:00,29.3678565,475.9339,2014,1,3,9
2014-01-03 10:00:00,29.2910255,324.9935,2014,1,3,10
2014-01-03 10:30:00,29.2141945,435.8717,2014,1,3,10
2014-01-03 11:00:00,29.5983495,721.4965,2014,1,3,11
2014-01-03 11:30:00,30.0593355,814.8741,2014,1,3,11
2014-01-03 12:00:00,30.2129975,807.0029,2014,1,3,12
2014-01-03 12:30:00,29.8288425,813.4973,2014,1,3,12
2014-01-03 13:00:00,30.1361665,812.5272,2014,1,3,13
2014-01-03 13:30:00,30.0593355,785.1077,2014,1,3,13
2014-01-03 14:00:00,30.1361665,742.8024,2014,1,3,14
2014-01-03 14:30:00,29.9825045,693.9374,2014,1,3,14
2014-01-03 15:00:00,30.1361665,637.1959,2014,1,3,15
2014-01-03 15:30:00,30.2129975,570.3157,2014,1,3,15
2014-01-03 16:00:00,29.7520115,487.5828,2014,1,3,16
2014-01-03 16:30:00,29.3678565,416.5112,2014,1,3,16
2014-01-03 17:00:00,28.5995465,241.9425,2014,1,3,17
2014-01-03 17:30:00,28.5995465,238.6583,2014,1,3,17
2014-01-03 18:00:00,27.8312365,54.59151,2014,1,3,18
2014-01-03 18:30:00,26.9092645,11.08636,2014,1,3,18
2014-01-03 19:00:00,26.1409545,1.094491,2014,1,3,19
2014-01-03 19:30:00,25.5263065,-1.994232,2014,1,3,19
2014-01-03 20:00:00,25.0653205,-2.271811,2014,1,3,20
2014-01-03 20:30:00,24.6811655,-1.728915,2014,1,3,20
2014-01-03 21:00:00,24.4506725,-1.638121,2014,1,3,21
2014-01-03 21:30:00,24.2201795,-1.627825,2014,1,3,21
2014-01-03 22:00:00,24.0665175,-1.760213,2014,1,3,22
2014-01-03 22:30:00,23.9896865,-1.764224,2014,1,3,22
2014-01-03 23:00:00,23.7591935,-1.825303,2014,1,3,23
2014-01-03 23:30:00,23.6055315,-1.804071,2014,1,3,23
2014-01-04 00:00:00,23.7591935,-0.01144614,2014,1,4,0
2014-01-04 00:30:00,23.8360245,-1.107456,2014,1,4,0
2014-01-04 01:00:00,23.7591935,-1.659289,2014,1,4,1
2014-01-04 01:30:00,23.8360245,-0.1660769,2014,1,4,1
2014-01-04 02:00:00,23.9896865,0.8241994,2014,1,4,2
2014-01-04 02:30:00,24.2201795,0.1447863,2014,1,4,2
2014-01-04 03:00:00,24.2201795,-0.8385853,2014,1,4,3
2014-01-04 03:30:00,24.0665175,-1.043789,2014,1,4,3
2014-01-04 04:00:00,24.1433485,-0.1908629,2014,1,4,4
2014-01-04 04:30:00,24.1433485,-2.00325,2014,1,4,4
2014-01-04 05:00:00,23.9128555,-2.153122,2014,1,4,5
2014-01-04 05:30:00,23.6055315,-1.880115,2014,1,4,5
2014-01-04 06:00:00,23.5287005,0.6845656,2014,1,4,6
2014-01-04 06:30:00,23.5287005,15.83817,2014,1,4,6
2014-01-04 07:00:00,24.1433485,97.52662,2014,1,4,7
2014-01-04 07:30:00,25.9104615,184.4247,2014,1,4,7
2014-01-04 08:00:00,28.2153915,277.8296,2014,1,4,8
2014-01-04 08:30:00,29.4446875,370.0449,2014,1,4,8
2014-01-04 09:00:00,30.1361665,458.2278,2014,1,4,9
2014-01-04 09:30:00,30.9044765,554.7679,2014,1,4,9
2014-01-04 10:00:00,31.2886315,632.8252,2014,1,4,10
2014-01-04 10:30:00,31.5959555,681.7823,2014,1,4,10
2014-01-04 11:00:00,31.6727865,740.0313,2014,1,4,11
2014-01-04 11:30:00,31.2886315,786.6635,2014,1,4,11
2014-01-04 12:00:00,30.9813075,814.038,2014,1,4,12
2014-01-04 12:30:00,30.9044765,822.8511,2014,1,4,12
2014-01-04 13:00:00,31.0581385,817.1909,2014,1,4,13
2014-01-04 13:30:00,31.5959555,796.3242,2014,1,4,13
2014-01-04 14:00:00,32.0569415,757.6783,2014,1,4,14
2014-01-04 14:30:00,32.5947585,703.7515,2014,1,4,14
2014-01-04 15:00:00,31.7496175,646.5188,2014,1,4,15
2014-01-04 15:30:00,31.1349695,577.8446,2014,1,4,15
2014-01-04 16:00:00,30.4434905,485.9274,2014,1,4,16
2014-01-04 16:30:00,29.2910255,269.834,2014,1,4,16
2014-01-04 17:00:00,28.5227155,214.935,2014,1,4,17
2014-01-04 17:30:00,28.3690535,170.1736,2014,1,4,17
2014-01-04 18:00:00,27.6775745,53.00881,2014,1,4,18
2014-01-04 18:30:00,27.2934195,28.66844,2014,1,4,18
2014-01-04 19:00:00,26.9092645,3.424469,2014,1,4,19
2014-01-04 19:30:00,26.4482785,-2.008752,2014,1,4,19
2014-01-04 20:00:00,26.2177855,-1.842603,2014,1,4,20
2014-01-04 20:30:00,26.1409545,-1.744656,2014,1,4,20
2014-01-04 21:00:00,25.9872925,-2.016985,2014,1,4,21
2014-01-04 21:30:00,25.6031375,-2.068246,2014,1,4,21
2014-01-04 22:00:00,25.2189825,-1.916728,2014,1,4,22
2014-01-04 22:30:00,24.9884895,-1.534567,2014,1,4,22
2014-01-04 23:00:00,24.9116585,-0.2139661,2014,1,4,23
2014-01-04 23:30:00,24.9884895,-0.9396333,2014,1,4,23
2014-01-05 00:00:00,24.9116585,-1.592389,2014,1,5,0
2014-01-05 00:30:00,24.7579965,-1.160259,2014,1,5,0
2014-01-05 01:00:00,24.6811655,-0.4294459,2014,1,5,1
2014-01-05 01:30:00,24.8348275,0.6984532,2014,1,5,1
2014-01-05 02:00:00,25.0653205,0.2213759,2014,1,5,2
2014-01-05 02:30:00,25.1421515,-0.4109649,2014,1,5,2
2014-01-05 03:00:00,25.0653205,-0.8831852,2014,1,5,3
2014-01-05 03:30:00,24.8348275,-1.573279,2014,1,5,3
2014-01-05 04:00:00,24.7579965,-1.113093,2014,1,5,4
2014-01-05 04:30:00,24.6043345,-1.618377,2014,1,5,4
2014-01-05 05:00:00,24.4506725,-1.496671,2014,1,5,5
2014-01-05 05:30:00,24.4506725,-0.2739441,2014,1,5,5
2014-01-05 06:00:00,24.6043345,1.176055,2014,1,5,6
2014-01-05 06:30:00,24.7579965,18.63502,2014,1,5,6
2014-01-05 07:00:00,25.2958135,87.42129,2014,1,5,7
2014-01-05 07:30:00,26.8324335,176.9396,2014,1,5,7
2014-01-05 08:00:00,28.4458845,265.8849,2014,1,5,8
2014-01-05 08:30:00,29.5215185,390.0486,2014,1,5,8
2014-01-05 09:00:00,30.0593355,479.9116,2014,1,5,9
2014-01-05 09:30:00,30.7508145,507.8395,2014,1,5,9
2014-01-05 10:00:00,30.9044765,360.0144,2014,1,5,10
2014-01-05 10:30:00,29.9825045,317.062,2014,1,5,10
2014-01-05 11:00:00,29.9825045,478.5466,2014,1,5,11
2014-01-05 11:30:00,29.9825045,621.9669,2014,1,5,11
2014-01-05 12:00:00,30.0593355,465.9559,2014,1,5,12
2014-01-05 12:30:00,30.0593355,339.1273,2014,1,5,12
2014-01-05 13:00:00,30.2898285,649.5838,2014,1,5,13
2014-01-05 13:30:00,30.3666595,552.9384,2014,1,5,13
2014-01-05 14:00:00,29.5983495,464.2873,2014,1,5,14
2014-01-05 14:30:00,29.5215185,470.6489,2014,1,5,14
2014-01-05 15:00:00,29.4446875,452.9825,2014,1,5,15
2014-01-05 15:30:00,29.3678565,343.0027,2014,1,5,15
2014-01-05 16:00:00,28.9837015,292.6147,2014,1,5,16
2014-01-05 16:30:00,28.6763775,221.7918,2014,1,5,16
2014-01-05 17:00:00,28.4458845,122.2465,2014,1,5,17
2014-01-05 17:30:00,27.9848985,50.64176,2014,1,5,17
2014-01-05 18:00:00,27.6775745,19.60022,2014,1,5,18
2014-01-05 18:30:00,27.4470815,4.806711,2014,1,5,18
2014-01-05 19:00:00,27.2165885,0.6999313,2014,1,5,19
2014-01-05 19:30:00,27.0629265,-1.101655,2014,1,5,19
2014-01-05 20:00:00,26.9092645,-0.6449078,2014,1,5,20
2014-01-05 20:30:00,26.8324335,-0.5539306,2014,1,5,20
2014-01-05 21:00:00,26.7556025,-0.4717665,2014,1,5,21
2014-01-05 21:30:00,26.6787715,-1.167998,2014,1,5,21
2014-01-05 22:00:00,26.5251095,-0.6528429,2014,1,5,22
2014-01-05 22:30:00,26.5251095,-0.4835407,2014,1,5,22
2014-01-05 23:00:00,26.6019405,-0.0695141,2014,1,5,23
2014-01-05 23:30:00,26.6019405,-0.6167797,2014,1,5,23
2014-01-06 00:00:00,26.5251095,-0.4828907,2014,1,6,0
2014-01-06 00:30:00,26.3714475,-0.6355025,2014,1,6,0
2014-01-06 01:00:00,26.2177855,-0.7871554,2014,1,6,1
2014-01-06 01:30:00,26.0641235,-0.8997211,2014,1,6,1
2014-01-06 02:00:00,25.9104615,-0.6756954,2014,1,6,2
2014-01-06 02:30:00,25.9104615,-0.2500111,2014,1,6,2
2014-01-06 03:00:00,26.0641235,-0.5475386,2014,1,6,3
2014-01-06 03:30:00,26.0641235,-0.5147206,2014,1,6,3
2014-01-06 04:00:00,26.0641235,-0.3209056,2014,1,6,4
2014-01-06 04:30:00,26.1409545,-0.2463401,2014,1,6,4
2014-01-06 05:00:00,26.1409545,-0.8990839,2014,1,6,5
2014-01-06 05:30:00,26.0641235,-0.4844896,2014,1,6,5
2014-01-06 06:00:00,26.1409545,0.7644753,2014,1,6,6
2014-01-06 06:30:00,26.1409545,8.692362,2014,1,6,6
2014-01-06 07:00:00,26.2177855,13.32384,2014,1,6,7
2014-01-06 07:30:00,26.2946165,57.83121,2014,1,6,7
2014-01-06 08:00:00,26.9092645,145.0631,2014,1,6,8
2014-01-06 08:30:00,27.2934195,198.4003,2014,1,6,8
2014-01-06 09:00:00,27.6007435,274.7733,2014,1,6,9
2014-01-06 09:30:00,28.4458845,506.678,2014,1,6,9
2014-01-06 10:00:00,28.4458845,454.5331,2014,1,6,10
2014-01-06 10:30:00,28.5227155,468.2295,2014,1,6,10
2014-01-06 11:00:00,28.8300395,581.6875,2014,1,6,11
2014-01-06 11:30:00,28.8300395,496.245,2014,1,6,11
2014-01-06 12:00:00,28.8300395,710.7567,2014,1,6,12
2014-01-06 12:30:00,29.1373635,618.4517,2014,1,6,12
2014-01-06 13:00:00,28.9837015,501.1403,2014,1,6,13
2014-01-06 13:30:00,29.3678565,672.8241,2014,1,6,13
2014-01-06 14:00:00,29.0605325,393.4637,2014,1,6,14
2014-01-06 14:30:00,29.0605325,392.0461,2014,1,6,14
2014-01-06 15:00:00,29.5215185,554.3795,2014,1,6,15
2014-01-06 15:30:00,29.7520115,548.8363,2014,1,6,15
2014-01-06 16:00:00,29.3678565,516.4672,2014,1,6,16
2014-01-06 16:30:00,29.1373635,408.1219,2014,1,6,16
2014-01-06 17:00:00,28.9837015,266.4432,2014,1,6,17
2014-01-06 17:30:00,27.6775745,104.7384,2014,1,6,17
2014-01-06 18:00:00,27.3702505,83.1768,2014,1,6,18
2014-01-06 18:30:00,27.0629265,38.22619,2014,1,6,18
2014-01-06 19:00:00,26.6019405,3.652002,2014,1,6,19
2014-01-06 19:30:00,25.9104615,-1.654381,2014,1,6,19
2014-01-06 20:00:00,25.5263065,-1.948105,2014,1,6,20
2014-01-06 20:30:00,25.2958135,-0.8078282,2014,1,6,20
2014-01-06 21:00:00,25.2189825,-1.334654,2014,1,6,21
2014-01-06 21:30:00,25.2189825,-0.8438035,2014,1,6,21
2014-01-06 22:00:00,25.2958135,-0.2903644,2014,1,6,22
2014-01-06 22:30:00,25.2189825,-2.325154,2014,1,6,22
2014-01-06 23:00:00,24.7579965,-1.606073,2014,1,6,23
2014-01-06 23:30:00,24.6043345,-1.557186,2014,1,6,23
2014-01-07 00:00:00,24.3738415,-1.03026,2014,1,7,0
2014-01-07 00:30:00,24.7579965,-0.4594037,2014,1,7,0
2014-01-07 01:00:00,25.1421515,-1.160945,2014,1,7,1
2014-01-07 01:30:00,25.1421515,-1.6077,2014,1,7,1
2014-01-07 02:00:00,24.6043345,-2.213963,2014,1,7,2
2014-01-07 02:30:00,24.1433485,-1.153127,2014,1,7,2
2014-01-07 03:00:00,23.9896865,-1.118664,2014,1,7,3
2014-01-07 03:30:00,23.7591935,-1.533748,2014,1,7,3
2014-01-07 04:00:00,23.6055315,-1.154266,2014,1,7,4
2014-01-07 04:30:00,23.4518695,-1.718704,2014,1,7,4
2014-01-07 05:00:00,23.2982075,-1.282071,2014,1,7,5
2014-01-07 05:30:00,23.1445455,-1.424426,2014,1,7,5
2014-01-07 06:00:00,23.0677145,0.2857495,2014,1,7,6
2014-01-07 06:30:00,23.2213765,15.63933,2014,1,7,6
2014-01-07 07:00:00,23.5287005,41.41166,2014,1,7,7
2014-01-07 07:30:00,24.6043345,120.1093,2014,1,7,7
2014-01-07 08:00:00,25.4494755,87.07999,2014,1,7,8
2014-01-07 08:30:00,25.7567995,121.7294,2014,1,7,8
2014-01-07 09:00:00,26.4482785,192.6312,2014,1,7,9
2014-01-07 09:30:00,26.4482785,92.92042,2014,1,7,9
2014-01-07 10:00:00,26.8324335,215.5567,2014,1,7,10
2014-01-07 10:30:00,27.5239125,389.4313,2014,1,7,10
2014-01-07 11:00:00,28.0617295,607.5754,2014,1,7,11
2014-01-07 11:30:00,28.2922225,494.3914,2014,1,7,11
2014-01-07 12:00:00,28.3690535,625.2729,2014,1,7,12
2014-01-07 12:30:00,28.5995465,567.5583,2014,1,7,12
2014-01-07 13:00:00,28.3690535,546.8485,2014,1,7,13
2014-01-07 13:30:00,28.5995465,566.4951,2014,1,7,13
2014-01-07 14:00:00,28.5995465,411.0907,2014,1,7,14
2014-01-07 14:30:00,28.1385605,205.3654,2014,1,7,14
2014-01-07 15:00:00,28.1385605,297.9138,2014,1,7,15
2014-01-07 15:30:00,27.9080675,212.3841,2014,1,7,15
2014-01-07 16:00:00,27.6775745,176.8182,2014,1,7,16
2014-01-07 16:30:00,28.0617295,225.8925,2014,1,7,16
2014-01-07 17:00:00,28.2922225,316.264,2014,1,7,17
2014-01-07 17:30:00,28.6763775,268.4922,2014,1,7,17
2014-01-07 18:00:00,27.4470815,117.4397,2014,1,7,18
2014-01-07 18:30:00,27.0629265,37.37116,2014,1,7,18
2014-01-07 19:00:00,26.6787715,6.672138,2014,1,7,19
2014-01-07 19:30:00,26.3714475,-0.8487663,2014,1,7,19
2014-01-07 20:00:00,26.1409545,-0.6550352,2014,1,7,20
2014-01-07 20:30:00,26.0641235,-0.8941681,2014,1,7,20
2014-01-07 21:00:00,25.8336305,-0.7838271,2014,1,7,21
2014-01-07 21:30:00,25.5263065,-1.036906,2014,1,7,21
2014-01-07 22:00:00,25.1421515,-1.503623,2014,1,7,22
2014-01-07 22:30:00,24.6043345,-2.308365,2014,1,7,22
2014-01-07 23:00:00,24.2201795,-2.070958,2014,1,7,23
2014-01-07 23:30:00,23.8360245,-2.21866,2014,1,7,23
2014-01-08 00:00:00,23.6055315,-1.722381,2014,1,8,0
2014-01-08 00:30:00,23.4518695,-1.221094,2014,1,8,0
2014-01-08 01:00:00,23.5287005,0.02403861,2014,1,8,1
2014-01-08 01:30:00,23.8360245,0.05647674,2014,1,8,1
2014-01-08 02:00:00,24.2970105,0.3998499,2014,1,8,2
2014-01-08 02:30:00,24.6811655,-0.5475282,2014,1,8,2
2014-01-08 03:00:00,24.6043345,-1.046357,2014,1,8,3
2014-01-08 03:30:00,24.6811655,-0.7071436,2014,1,8,3
2014-01-08 04:00:00,24.7579965,-1.146876,2014,1,8,4
2014-01-08 04:30:00,24.6043345,-2.501866,2014,1,8,4
2014-01-08 05:00:00,23.9896865,-1.75769,2014,1,8,5
2014-01-08 05:30:00,23.6055315,-0.8496106,2014,1,8,5
2014-01-08 06:00:00,23.6055315,0.4562154,2014,1,8,6
2014-01-08 06:30:00,23.8360245,18.94299,2014,1,8,6
2014-01-08 07:00:00,24.0665175,41.85137,2014,1,8,7
2014-01-08 07:30:00,24.4506725,75.34652,2014,1,8,7
2014-01-08 08:00:00,24.9884895,162.8793,2014,1,8,8
2014-01-08 08:30:00,25.9872925,173.754,2014,1,8,8
2014-01-08 09:00:00,26.3714475,189.123,2014,1,8,9
2014-01-08 09:30:00,26.9092645,239.8631,2014,1,8,9
2014-01-08 10:00:00,27.6007435,356.4096,2014,1,8,10
2014-01-08 10:30:00,27.7544055,321.7839,2014,1,8,10
2014-01-08 11:00:00,28.0617295,358.5074,2014,1,8,11
2014-01-08 11:30:00,27.9848985,427.5974,2014,1,8,11
2014-01-08 12:00:00,28.5227155,630.1864,2014,1,8,12
2014-01-08 12:30:00,28.7532085,823.0598,2014,1,8,12
2014-01-08 13:00:00,28.9068705,681.478,2014,1,8,13
2014-01-08 13:30:00,28.3690535,417.8414,2014,1,8,13
2014-01-08 14:00:00,28.5227155,555.9392,2014,1,8,14
2014-01-08 14:30:00,28.7532085,624.1489,2014,1,8,14
2014-01-08 15:00:00,28.5227155,419.3696,2014,1,8,15
2014-01-08 15:30:00,28.4458845,439.702,2014,1,8,15
2014-01-08 16:00:00,28.2922225,324.4714,2014,1,8,16
2014-01-08 16:30:00,28.1385605,251.8884,2014,1,8,16
2014-01-08 17:00:00,27.9080675,183.1778,2014,1,8,17
2014-01-08 17:30:00,26.2177855,56.35727,2014,1,8,17
2014-01-08 18:00:00,25.9104615,69.21671,2014,1,8,18
2014-01-08 18:30:00,26.0641235,29.62015,2014,1,8,18
2014-01-08 19:00:00,25.9872925,6.150914,2014,1,8,19
2014-01-08 19:30:00,25.8336305,-1.221214,2014,1,8,19
2014-01-08 20:00:00,25.9872925,-1.281945,2014,1,8,20
2014-01-08 20:30:00,26.0641235,-1.266035,2014,1,8,20
2014-01-08 21:00:00,26.2177855,-1.097675,2014,1,8,21
2014-01-08 21:30:00,26.2946165,-1.191971,2014,1,8,21
2014-01-08 22:00:00,26.2946165,-1.152023,2014,1,8,22
2014-01-08 22:30:00,26.3714475,-1.168988,2014,1,8,22
2014-01-08 23:00:00,26.2946165,-1.209316,2014,1,8,23
2014-01-08 23:30:00,26.2946165,-1.337206,2014,1,8,23
2014-01-09 00:00:00,26.2946165,-1.056937,2014,1,9,0
2014-01-09 00:30:00,26.2946165,-1.128363,2014,1,9,0
2014-01-09 01:00:00,26.2177855,-1.038106,2014,1,9,1
2014-01-09 01:30:00,26.2177855,-1.128034,2014,1,9,1
2014-01-09 02:00:00,26.0641235,-1.284473,2014,1,9,2
2014-01-09 02:30:00,26.0641235,-1.282997,2014,1,9,2
2014-01-09 03:00:00,25.9104615,-1.711857,2014,1,9,3
2014-01-09 03:30:00,25.9104615,-1.512007,2014,1,9,3
2014-01-09 04:00:00,25.8336305,-1.752888,2014,1,9,4
2014-01-09 04:30:00,25.8336305,-1.116202,2014,1,9,4
2014-01-09 05:00:00,25.9104615,-1.201205,2014,1,9,5
2014-01-09 05:30:00,25.8336305,-1.768694,2014,1,9,5
2014-01-09 06:00:00,25.8336305,1.335177,2014,1,9,6
2014-01-09 06:30:00,25.9104615,22.05715,2014,1,9,6
2014-01-09 07:00:00,25.9872925,60.93833,2014,1,9,7
2014-01-09 07:30:00,26.2177855,81.12279,2014,1,9,7
2014-01-09 08:00:00,26.4482785,99.6934,2014,1,9,8
2014-01-09 08:30:00,26.0641235,158.5153,2014,1,9,8
